p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000247052591309738	0.592012661496713	0.955	0.684	1	3	SPOCK1
0.000259899311379889	0.32149037941402	0.341	0.128	1	3	ORMDL2
0.000281876509611858	0.683913314205918	0.432	0.201	1	3	AHR
0.000292628064772522	0.463062118762893	0.364	0.156	1	3	C9orf85
0.00030475980578731	0.393236545384587	0.75	0.441	1	3	SH3KBP1
0.000305222967077418	0.432223320132571	0.932	0.774	1	3	DENND5A
0.000312041547610704	0.870280079304535	0.909	0.806	1	3	FNIP1
0.000316034203070481	0.403087241702525	0.682	0.483	1	3	CPEB2
0.000323635465246706	0.583835890803864	0.477	0.24	1	3	TANC1
0.000325835859933842	0.438983761046562	0.659	0.368	1	3	TPD52
0.000337907470466074	0.86334050181581	0.5	0.257	1	3	MAGT1
0.000344347852389698	0.563563528612067	1	0.948	1	3	DDX3X
0.000360965730223547	0.3643606896709	0.568	0.309	1	3	THSD1P1
0.000374833151996967	0.479857425702278	0.682	0.448	1	3	SEC22C
0.000374919931161418	0.372210552553453	0.795	0.5	1	3	INSIG1
0.000376615795544558	0.501371042539238	0.591	0.326	1	3	GLT25D2
0.000408188987884942	0.350696949690967	0.955	0.597	1	3	DOCK10
0.000436410947251798	0.854675671114808	0.773	0.587	1	3	ELOVL51
0.000459252442012293	0.870806212847746	0.977	0.83	1	3	IQCK1
0.000460931686877557	0.882491769047172	0.432	0.212	1	3	PDE1A
0.000472570985249211	0.66573417042896	0.659	0.417	1	3	IL1RAPL11
0.000524370038736862	0.529274104707188	1	0.972	1	3	WSB1
0.000527753348986132	0.501166219938215	0.523	0.302	1	3	UNC5C
0.000536916473925135	0.506884125796558	0.909	0.698	1	3	FNBP11
0.000550808700241573	1.03952962945037	0.455	0.222	1	3	CDK6
0.000560065316217283	0.564135042095163	1	0.826	1	3	ARL6IP5
0.000562063172961203	0.53876281703192	0.955	0.865	1	3	ARHGAP21
0.000563163673962968	0.667416313638438	1	0.903	1	3	SYT111
0.000577461544063713	0.834881332219542	0.75	0.528	1	3	CEP97
0.000590136071078223	0.434086691382288	0.818	0.576	1	3	MAN2A2
0.000603918828950336	0.672398804250208	0.864	0.771	1	3	RBPJ
0.000641107031918695	0.440557909178833	0.977	0.781	1	3	CAMK2N11
0.000661467483608815	0.711882771672044	0.409	0.198	1	3	ASUN
0.000672654514474375	1.086495677415	0.636	0.361	1	3	LGALS3BP1
0.000706772343951322	0.815993038159482	0.818	0.66	1	3	NDUFB5
0.00072001422147111	0.369758477884244	0.682	0.462	1	3	STMN4
0.000726332672523414	0.515844991024948	0.614	0.382	1	3	HNRNPF
0.000730476408244001	0.372207675158961	0.568	0.323	1	3	ITPKB1
0.000767944318248347	0.480458243221339	0.773	0.521	1	3	ATG13
0.00077075198494509	1.00624236562358	0.636	0.41	1	3	KANK11
0.000772722228104539	0.490241360210683	0.932	0.802	1	3	SMARCA5
0.000773174813563603	0.740528811044029	0.909	0.705	1	3	NCOA7
0.000777739592672382	1.02741586126928	0.795	0.583	1	3	PTP4A1
0.000806095808010125	0.355598121719913	0.341	0.146	1	3	TCP11L2
0.000808670379195278	0.352612342538883	0.932	0.771	1	3	RBX1
0.000826216504177326	0.630769457414985	0.932	0.743	1	3	DLG21
0.000840823457778828	1.06076645862188	0.864	0.715	1	3	HBS1L
0.000856385001632327	0.412801289485038	1	0.809	1	3	DNAJB1
0.000880949937591182	0.61859006544138	0.909	0.743	1	3	TMEM59
0.00101262367637734	0.390901740857192	0.659	0.417	1	3	ENOSF11
0.0010384427705633	0.888241285640799	0.886	0.795	1	3	DICER1
0.00104490991237836	0.76522182104042	0.932	0.844	1	3	MYO61
0.00107409906443149	0.441831321527465	0.636	0.42	1	3	LPPR1
0.00108052948457662	0.820177514183854	0.932	0.795	1	3	PRKACB1
0.00115316684028189	0.78206438891104	0.273	0.101	1	3	CPPED1
0.001157737402831	0.556423405303807	0.523	0.299	1	3	RCBTB1
0.00116098712372852	0.518308000773321	0.773	0.625	1	3	TMEM50A
0.00121919724827199	0.302236768687474	0.864	0.653	1	3	LIFR1
0.00122004360667968	0.565933257562069	0.295	0.118	1	3	RASGEF1B
0.00124589746764622	1.04296329840994	0.432	0.236	1	3	ADO
0.00126166907661559	0.430427923525228	0.523	0.267	1	3	C1GALT1
0.00127190939344616	0.569415918627393	0.591	0.365	1	3	FAM127B
0.00130681365060832	0.349013006783049	0.614	0.41	1	3	STAMBP
0.00137505846416642	0.387145482201802	1	1	1	3	ACTB
0.00141785794287554	0.31458954260442	0.727	0.528	1	3	C20orf43
0.00142218263087056	0.587241933767415	0.864	0.701	1	3	BRP44L
0.0014597632861867	0.610864676449451	0.818	0.622	1	3	WRB1
0.00147876720754282	0.6872065044099	0.818	0.639	1	3	HSD17B12
0.0014795181926614	0.551220903911076	0.886	0.799	1	3	LMBRD1
0.00154463463829539	0.256551925108482	0.614	0.344	1	3	LSS
0.00155938945454315	0.776851916943592	0.818	0.628	1	3	DNAJC61
0.00156203456869562	0.572830023522347	0.818	0.698	1	3	DAD1
0.00157783904943896	0.638450032759597	0.455	0.247	1	3	MITF
0.0016049575596391	0.662696382817789	0.886	0.778	1	3	IDI1
0.00163880927671786	0.444238010117834	0.727	0.542	1	3	ACBD5
0.00164674360635861	0.51094062814044	0.705	0.503	1	3	ANO41
0.00166735070142507	0.413570805864853	0.5	0.319	1	3	SLC25A13
0.00167885365678833	0.718611942188998	0.841	0.684	1	3	PSME4
0.00168662741027344	0.2551147571616	0.545	0.309	1	3	SREBF11
0.00172247808196773	0.601570016386684	0.795	0.58	1	3	SEMA6D1
0.00178272323490573	0.79523791592414	0.818	0.653	1	3	TTC351
0.00179011678034103	0.512618283641682	0.273	0.108	1	3	CYP27A11
0.00180595838545229	0.686827867743698	0.818	0.642	1	3	RAB211
0.00184625864729009	0.661341356356694	0.727	0.559	1	3	NBR1
0.00185223516317406	1.13203207223704	0.523	0.326	1	3	GCLC
0.00187808949786151	1.36794176483794	0.795	0.67	1	3	ANKIB1
0.00187910755025075	0.299639839125246	0.682	0.451	1	3	POLR2G
0.00194869221309618	0.97543742141694	0.795	0.632	1	3	ZKSCAN1
0.00198118999392494	0.712352808236579	0.932	0.885	1	3	CDC42BPA
0.00198442432975612	1.06132713537453	0.818	0.74	1	3	MXI1
0.00198734624047341	0.967080680403561	1	0.941	1	3	UBB
0.00198974103146508	0.591743850236061	0.773	0.573	1	3	FCHSD2
0.0020344632183072	0.369595999051301	0.409	0.208	1	3	HEBP1
0.0020399810904621	0.289039298596114	0.432	0.212	1	3	HDAC11
0.00205038408386827	0.831728891838649	0.75	0.573	1	3	TIPARP
0.00211386666962719	0.379275522490952	0.659	0.385	1	3	ARL4A
0.00211504400853583	0.362474254465036	0.568	0.375	1	3	PIN4
0.00221103191606212	0.685044225892835	0.682	0.427	1	3	NDUFS7
0.00225693128813939	0.778829949312785	0.614	0.389	1	3	PIGT
0.00227554291303608	0.894955755930207	0.364	0.188	1	3	TMEM38B
0.00231546486883039	0.535857941781154	0.295	0.132	1	3	FZD5
0.00232734771219267	0.793056056030174	0.545	0.396	1	3	MLF1
0.00239850799827999	1.39593440641252	0.432	0.24	1	3	POC1B1
0.00243139009706055	0.691669293054484	0.636	0.438	1	3	YIPF6
0.00246347896706526	0.269451401229672	0.318	0.142	1	3	ADORA3
0.0025223582224637	0.303209170279698	0.477	0.267	1	3	CLN8
0.00256095001634567	0.355628698042883	1	0.972	1	3	YWHAE1
0.0025770533495334	0.379217620358944	0.432	0.24	1	3	CPQ1
0.00258186433855819	0.293102148746772	0.886	0.806	1	3	DYNC1LI2
0.0026247518654693	0.519619044866747	0.568	0.326	1	3	ADSS1
0.00274920144609994	0.696878923808445	0.614	0.431	1	3	GDE1
0.00275853436623988	0.585093887467949	0.636	0.41	1	3	KAT2B1
0.00280578124908422	0.56784685142097	1	0.903	1	3	CLASP2
0.00285131934142981	1.02910611279301	0.841	0.667	1	3	RMND5A
0.00288988590658674	0.540062169573619	0.886	0.642	1	3	SGCB
0.00294707586154026	0.684877566125978	0.659	0.486	1	3	PTPN131
0.00301452089003011	0.296293238196349	0.273	0.111	1	3	PPFIBP2
0.00319646643749089	0.331103836371939	0.591	0.358	1	3	ROGDI
0.00326339203355934	0.351462142330925	0.977	0.812	1	3	GABARAP
0.00331808734389488	0.364765969702193	0.727	0.569	1	3	MPP5
0.00343763211326642	0.421298801682339	0.932	0.812	1	3	ZFR
0.00352742052490492	0.480792492469685	0.75	0.535	1	3	DCAF16
0.00360092564838146	1.19117700679819	0.545	0.389	1	3	POGK
0.00371413694470725	0.525776336029611	0.818	0.622	1	3	PSMA2
0.0037452974407779	0.26209981140523	0.364	0.167	1	3	PLXDC2
0.00383092827536915	0.661485286349192	0.818	0.677	1	3	SEPT8
0.00401902013053184	0.389288437475533	0.682	0.514	1	3	PDIA3P
0.00408504867907846	0.399556103510673	0.318	0.142	1	3	TRIM62
0.00415338565635334	0.765946865772641	0.545	0.344	1	3	MFAP3L1
0.00416207014994438	1.01070911503109	0.614	0.424	1	3	HIATL1
0.00417993146736278	0.302943752306665	1	0.997	1	3	HNRNPH1
0.00431411875784262	0.837253188349176	0.659	0.448	1	3	CLCN41
0.00434367920944079	0.469812132522297	0.591	0.347	1	3	CPNE2
0.00451127168983803	1.16975129844047	0.614	0.469	1	3	CDK17
0.00455292057617988	0.419313485960722	0.5	0.351	1	3	PEPD
0.00462569499303297	0.26416332964056	0.773	0.573	1	3	ACYP2
0.00465252904598584	0.985833751564247	0.864	0.743	1	3	RIF1
0.00475136407827646	0.56199692735321	0.636	0.434	1	3	KDSR
0.00489200523299238	0.270128217028374	0.273	0.122	1	3	ZNF565
0.00492404519462863	0.344332574347413	0.159	0.434	1	3	LRIF1
0.0049786572759543	0.426822430144863	0.614	0.431	1	3	TBC1D12
0.00500480973030957	0.333551393052316	0.432	0.229	1	3	SERTAD2
0.00502039816386941	0.415862465267247	0.568	0.41	1	3	MTRR
0.00531498354435298	0.63843515924005	0.932	0.826	1	3	OSBPL1A1
0.00542129743859842	0.46651436708316	0.795	0.663	1	3	PDE4B
0.00549305026498371	0.339822890108463	1	0.965	1	3	DST1
0.00551292491151927	0.312735714445718	0.273	0.118	1	3	HERC5
0.00553028937431417	0.629166465537138	0.523	0.316	1	3	KRCC1
0.00554920856009047	0.403767008880571	0.5	0.288	1	3	SGMS1
0.00572204189834052	0.741118490916127	0.977	0.875	1	3	SPAG91
0.00572289350629705	0.867500208767529	0.75	0.51	1	3	EPB41L31
0.00579213977678089	0.666904308498335	0.455	0.281	1	3	LZIC
0.00587784382208705	0.769155416071716	0.886	0.788	1	3	PTBP2
0.00590427791177238	0.808243823702344	0.477	0.319	1	3	DHCR24
0.00595254764771311	0.402086931968055	0.818	0.635	1	3	CCDC82
0.00613139892760531	0.310142791574109	0.659	0.444	1	3	TMEFF21
0.00618534662370108	0.481797859318213	1	0.976	1	3	PPP1CB1
0.00622972898570334	0.335590849458156	0.75	0.583	1	3	RBM8A
0.00624445826876825	0.585513288822188	1	0.934	1	3	HNRNPU
0.00625018507516397	0.39732150895071	0.5	0.309	1	3	RAB9A
0.00639257043865728	0.503558590941822	0.841	0.628	1	3	ATF4
0.00641217109561669	0.316855531994012	0.114	0.316	1	3	CHML1
0.00653829654813684	0.585057692925412	0.614	0.368	1	3	UTP20
0.00672499538542433	0.833829860996827	0.727	0.601	1	3	SRSF1
0.0068741014847024	0.817822568688638	0.545	0.358	1	3	SLC35A5
0.00691835589883188	0.315815381852553	0.818	0.639	1	3	PCDH171
0.00702731108652956	0.959531728093807	0.568	0.41	1	3	NDFIP2
0.00715404315806752	0.920542684902189	0.432	0.236	1	3	STARD9
0.00718906750296101	0.556078192464753	0.75	0.59	1	3	C1orf431
0.00721372243366605	0.686263084471233	0.545	0.396	1	3	CDK2AP1
0.00752110391737565	0.816788294055319	0.545	0.337	1	3	RCAN1
0.00779651687829079	0.366277023311796	0.341	0.167	1	3	VAT1
0.00786995343404737	0.32816849654514	0.568	0.392	1	3	DNAJB2
0.00914507550065794	0.974239602473789	0.795	0.625	1	3	CTTNBP2
0.00924399670861378	0.388097928480916	1	0.969	1	3	HNRPDL
0.00925321039175785	0.824801112225114	0.545	0.361	1	3	KIAA1324L1
0.00953668434235209	0.495044176384312	0.727	0.622	1	3	ANKRD28
0.00974250513570464	0.301710040654092	0.955	0.802	1	3	RHOB1
0.00977900405654286	0.830978326056121	0.773	0.615	1	3	FAR11
1.5254744434642e-39	0.321212349792199	0.88	0.046	3.36901030839068e-35	4	SAPCD2
2.00803036689152e-34	2.86129267868531	1	0.098	4.43473506527993e-30	4	B3GNT7
3.30969889632581e-32	1.80420763506677	0.72	0.036	7.30947001253555e-28	4	HAS2
4.99598175114323e-29	2.92971803900909	0.64	0.029	1.10336256973998e-24	4	GPR17
6.0522528872776e-29	0.545381265619774	0.76	0.055	1.33664005015526e-24	4	KLRC2
2.99892889200767e-25	2.69861592570221	0.92	0.13	6.62313445799894e-21	4	LHFPL3
4.78079993630972e-24	3.12704062298889	1	0.199	1.055839665934e-19	4	PCDH15
2.39099730969267e-23	4.16633766989714	1	0.244	5.28051755845626e-19	4	VCAN
4.25526682844564e-23	0.903069126128041	0.48	0.02	9.3977567906222e-19	4	C1orf129
7.9789899594919e-23	2.21851762849163	0.92	0.16	1.76215993255379e-18	4	XYLT1
1.31986988491212e-22	3.40427039340865	0.88	0.153	2.91493264082841e-18	4	PDGFRA
8.76170705106051e-21	2.72185425701826	0.88	0.153	1.93502300222671e-16	4	MEGF11
1.25695953247938e-20	1.80875724931289	0.76	0.101	2.77599512748072e-16	4	BLM
2.37749938596412e-20	1.3104954038458	1	0.231	5.25070739390177e-16	4	OLIG11
3.158245545642e-20	1.9188865829656	0.8	0.117	6.97498528755035e-16	4	CA10
2.93432266414537e-19	1.72649328883194	0.96	0.212	6.48045160376505e-15	4	TNR
7.54896615941695e-19	2.07235979250787	0.84	0.16	1.66718917630723e-14	4	COL9A1
1.0070048285421e-18	1.23982116116086	0.72	0.098	2.22397016383524e-14	4	SEMA3E
1.71461254590458e-18	1.04050524839688	0.64	0.072	3.78672180763026e-14	4	CALCRL
4.06854957475325e-17	2.38595551084329	1	0.381	8.98539173584256e-13	4	SOX6
6.43608333250661e-17	1.26939263806297	0.76	0.124	1.42140900398409e-12	4	MYT1
1.26278266245038e-16	3.09287080693533	1	0.378	2.78885551002166e-12	4	SEMA5A
4.3408980930588e-16	1.05643701070736	0.72	0.117	9.58687343852037e-12	4	CRISPLD2
2.02839982437958e-15	0.953843370034958	0.92	0.195	4.4797210121423e-11	4	SMOC1
4.0474459259136e-15	0.900013529781673	0.4	0.029	8.93878432738018e-11	4	GALR1
9.20429686527092e-15	3.22804293702555	1	0.697	2.03276896269508e-10	4	PTPRZ11
1.5412761361793e-14	0.787568748737994	0.8	0.156	3.40390834675199e-10	4	SOX101
2.02139578338002e-14	1.62773022775555	0.96	0.352	4.46425258759478e-10	4	APOD2
3.13762779973955e-14	0.773563187197552	0.64	0.098	6.9294509957248e-10	4	SUSD5
3.66794648694654e-14	2.82541788938001	0.96	0.378	8.10065981642144e-10	4	MMP16
5.57795913727839e-14	2.82408045933429	0.96	0.401	1.23189227546793e-09	4	LUZP2
5.8907333573573e-14	1.37048109089846	0.92	0.261	1.30096846197236e-09	4	IL1RAP
5.96397197552757e-14	2.46744969757337	0.88	0.28	1.31714321079526e-09	4	LRRK2
7.86932621992155e-14	0.937978808146575	0.56	0.075	1.73794069566968e-09	4	C5orf64
1.50720351822097e-13	1.32288445842483	0.96	0.274	3.32865896999102e-09	4	AFAP1L2
1.61080198904172e-13	0.706924278571928	0.84	0.218	3.55745619279865e-09	4	SNX221
2.85596363431566e-13	0.440333944615149	0.72	0.137	6.30739568638613e-09	4	SOX81
5.46929061372241e-13	0.342583192287208	0.48	0.059	1.2078928320406e-08	4	DISC1
7.1240885093161e-13	0.305220863044104	0.28	0.013	1.57335494728246e-08	4	CHAD
2.18229965433073e-12	2.39922939875502	0.92	0.41	4.81960878658943e-08	4	LPPR11
2.6341519718104e-12	1.85935860299579	0.8	0.218	5.81752462974326e-08	4	PLEKHH2
2.81458325054376e-12	0.985164229070347	0.6	0.107	6.21600710882589e-08	4	PLAT
2.99393978001309e-12	2.59551175567747	0.88	0.332	6.61211600415892e-08	4	PDZD2
4.78328513664435e-12	2.24128158997557	1	0.453	1.05638852242791e-07	4	RAB311
5.81365956146489e-12	2.53976546831797	1	0.883	1.28394671414952e-07	4	MARCKS
1.27005447167652e-11	2.50284756443187	0.96	0.498	2.8049153006976e-07	4	CCDC50
1.54908763920313e-11	1.1679218099937	0.84	0.248	3.42116005118011e-07	4	SULF2
1.86924755242339e-11	1.04356459098504	1	0.511	4.12823321952705e-07	4	EPN2
3.38318674973615e-11	0.700817163333732	0.6	0.107	7.47176793679229e-07	4	BAMBI
1.02823544940786e-10	1.93145502778893	0.76	0.248	2.27085799001727e-06	4	LRRN1
1.10586627163395e-10	1.94173101266956	0.92	0.274	2.44230566090359e-06	4	BCAS11
1.5021809276156e-10	1.76311332463591	0.88	0.345	3.31756657863905e-06	4	PHLDA1
1.96802395336146e-10	2.08207112100756	0.96	0.593	4.34638090099878e-06	4	SLC35F11
2.01628303010235e-10	1.30904209723702	0.92	0.371	4.45296107198103e-06	4	NCKAP51
3.29483678133508e-10	2.17698814734178	0.96	0.476	7.27664703157851e-06	4	PMP21
3.43575853699337e-10	0.32503868803592	0.64	0.15	7.58787272894986e-06	4	COL9A2
3.6200539790609e-10	1.96061621636879	0.92	0.358	7.994889212756e-06	4	P2RX71
4.10760243595558e-10	0.56925918204597	0.64	0.147	9.07163997980789e-06	4	NEDD4
6.59746457404951e-10	1.78128927431589	1	0.485	1.45705005117883e-05	4	COL11A1
6.75213352328693e-10	1.94076773430484	1	0.642	1.49120868861792e-05	4	ITGB81
1.13828694146512e-09	1.26151540539024	0.68	0.195	2.51390671022573e-05	4	KCNJ161
1.25801733203544e-09	0.431651695746975	0.48	0.088	2.77833127780028e-05	4	PRRX1
1.48279247701382e-09	1.87445347786782	0.92	0.381	3.27474718548502e-05	4	ARL4A1
1.49759688725949e-09	0.80875136006057	0.48	0.081	3.30744272551258e-05	4	ANGPTL2
1.61621568498458e-09	1.13126547142194	0.88	0.309	3.56941234028845e-05	4	PID1
1.69849730691753e-09	2.21319631218267	0.92	0.485	3.75113130232737e-05	4	C3orf701
1.77472941583156e-09	0.699583627634748	0.8	0.235	3.91948991486399e-05	4	THBS21
2.32024967326022e-09	0.613540312555381	0.68	0.169	5.1242714033952e-05	4	RTKN1
2.3700275650537e-09	0.767230540083835	0.36	0.049	5.23420587742109e-05	4	LAMB4
3.56179026120162e-09	0.546350819049831	0.64	0.173	7.86621379186378e-05	4	TPCN21
4.26270998997848e-09	0.402430221644846	0.88	0.283	9.41419501286747e-05	4	ERBB31
4.40332895530548e-09	0.885107222941022	0.72	0.186	9.72475199779216e-05	4	FAM5C1
4.7192719945335e-09	1.19892451901481	0.92	0.384	0.000104225121999272	4	DSCAM1
5.58728494141993e-09	1.24635303243171	0.92	0.401	0.000123395187931259	4	LIMA1
6.21365284181226e-09	0.523445057185049	0.36	0.049	0.000137228523011424	4	SH2D4A
1.0947123166464e-08	0.85632191666962	1	0.606	0.000241767215131357	4	MARCKSL11
1.11614577441653e-08	1.87714780184074	0.92	0.492	0.000246500794279891	4	DSEL1
1.56053830781677e-08	0.494322086522356	0.84	0.29	0.000344644885281334	4	ZCCHC241
1.73942283601428e-08	2.13725498169363	0.92	0.531	0.000384151533333754	4	CREB51
1.9228280530176e-08	0.691392594826866	0.36	0.055	0.000424656575508937	4	HRASLS
1.92759002222234e-08	2.59724801635564	0.72	0.267	0.000425708256407804	4	FLJ43390
2.17025630471302e-08	0.598126330184951	0.52	0.114	0.00047930110489587	4	LOC100499467
2.23348499316899e-08	0.503366250892766	0.32	0.042	0.000493265160741372	4	DEPDC4
4.38477784775277e-08	0.80252862600267	0.28	0.033	0.000968378187676199	4	CLDN1
4.67552636866054e-08	1.14932206880149	0.96	0.697	0.00103258999851868	4	DBI2
6.22737468938362e-08	1.84466391149321	0.72	0.27	0.00137531570015037	4	GPSM2
7.81083660391055e-08	0.838508376185077	0.36	0.059	0.00172502326397365	4	ALDH1A3
9.96687053017501e-08	1.6029973863683	0.84	0.45	0.00220118335658915	4	CASK
1.48444944864393e-07	2.06208480557181	0.92	0.707	0.00327840660733012	4	SOX4
1.75490896154296e-07	1.73886431070082	1	0.746	0.00387571644156763	4	CNN31
1.82567731435297e-07	0.37653736709383	0.56	0.16	0.00403200834874854	4	PPAPDC1A
2.07800694788659e-07	0.84395888045819	0.88	0.339	0.00458927834440753	4	RASSF21
2.10086059465331e-07	1.09555450120501	0.88	0.404	0.00463975062329183	4	KANK12
2.12673209724228e-07	3.345213763017	0.4	0.088	0.00469688783675958	4	GPNMB
2.188466437655e-07	1.82170657356508	0.96	0.707	0.00483322812756108	4	SERINC51
2.22558622475519e-07	0.312484766806159	0.28	0.036	0.00491520717737185	4	FBLN2
2.27915900505944e-07	0.685568683868128	0.64	0.195	0.00503352266267378	4	PXDN
2.43182753388603e-07	1.38473024574398	0.96	0.485	0.0053706911085873	4	FBXO71
2.78161780277833e-07	1.86452322356035	0.72	0.306	0.00614320291743594	4	ETV1
2.98837633258745e-07	1.56584235146408	1	0.84	0.00659982913051938	4	MKLN11
3.21952598461269e-07	0.830825326761814	0.4	0.081	0.00711032313701713	4	PDPN
3.58455955439608e-07	1.04829850632681	1	0.511	0.00791649977588374	4	S100B2
3.6621668524213e-07	0.293183510742058	0.4	0.081	0.00808789549357244	4	C2orf27A
3.72391849810878e-07	1.37913073995428	0.64	0.208	0.00822427400307324	4	MPZL1
3.9940984710969e-07	0.654755668901518	0.44	0.098	0.00882096647341751	4	TNFAIP6
4.73365929569652e-07	1.90878041033642	0.6	0.202	0.0104542865545458	4	BCHE
4.77588246326107e-07	0.366478137265231	0.68	0.212	0.0105475364201121	4	DCC1
4.99187952881674e-07	0.755569815513317	0.32	0.052	0.0110245659393918	4	TIMP4
7.22462858901713e-07	1.1599794403733	0.56	0.176	0.0159555922388443	4	MAMLD1
8.00626079405613e-07	1.52223668910978	1	0.736	0.017681826963673	4	NAV1
8.16347960122908e-07	1.31684523640987	1	0.873	0.0180290446993144	4	SCD52
8.8415465737847e-07	1.14747086011318	0.96	0.515	0.0195265556082035	4	SATB1
8.91605472316367e-07	1.38117374193878	1	0.824	0.019691106856107	4	TAOK3
9.78242907338835e-07	1.1918263450824	0.6	0.169	0.0216044946085782	4	ATP2C2
9.99381390212489e-07	0.820284011125307	0.76	0.345	0.0220713380028428	4	APCDD11
1.05304183083023e-06	0.427585586127287	0.28	0.042	0.0232564288338856	4	PROM1
1.1678546258132e-06	1.46358829964098	0.92	0.511	0.0257920694110845	4	SEZ6L1
1.19341150037743e-06	0.304476521952655	0.88	0.456	0.0263564929858355	4	SDC31
1.26429515408058e-06	2.06404607214404	0.84	0.407	0.0279219584778697	4	KAT2B2
1.28391653353035e-06	1.06815324825611	0.72	0.28	0.0283552966430179	4	GALNT13
1.52527914013164e-06	0.462435067271754	0.28	0.042	0.0336857898098073	4	LINC00282
1.69630104673467e-06	0.734118276242707	0.52	0.153	0.0374628086171351	4	TEK
1.8119267974195e-06	0.41775298230545	0.6	0.195	0.0400164033210096	4	CCND1
1.89883126772348e-06	1.70680436273206	0.88	0.606	0.0419356885476731	4	GRIA41
2.08021038989683e-06	0.790460523438742	0.76	0.283	0.0459414464608716	4	SPARC1
2.08799921403183e-06	0.750985538116445	0.68	0.238	0.0461134626418929	4	PLLP1
