p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.384735648690841	0.823	0.187	0	5	PIK3R11
0	0.384570317403068	0.857	0.231	0	5	LAMP21
0	0.38432665603998	0.815	0.184	0	5	MAPK3
0	0.384294693409902	0.788	0.133	0	5	CYTOR1
0	0.384209824750761	0.924	0.371	0	5	TCEA21
0	0.384181373333466	0.876	0.273	0	5	PPFIA11
0	0.38393278745806	0.823	0.185	0	5	SORT11
0	0.383924814539172	0.726	0.078	0	5	NSD2
0	0.383054958477045	0.896	0.301	0	5	PHF61
0	0.382968137377537	0.783	0.124	0	5	PRORP1
0	0.382430337292142	0.814	0.175	0	5	RCOR11
0	0.38195905022036	0.821	0.162	0	5	STAT11
0	0.381940334112488	0.871	0.25	0	5	MGST21
0	0.381298341499895	0.668	0.058	0	5	PTPRG-AS1
0	0.381039776795173	0.785	0.141	0	5	INPP4B1
0	0.380893745484997	0.865	0.259	0	5	KDM2A1
0	0.38080469789065	0.871	0.263	0	5	CUL31
0	0.380626667301183	0.829	0.194	0	5	HENMT11
0	0.380169750331789	0.808	0.178	0	5	IGSF31
0	0.37910315349977	0.893	0.336	0	5	C1orf211
0	0.378597249000529	0.861	0.246	0	5	SREBF11
0	0.378425559098951	0.873	0.259	0	5	SPOP1
0	0.378016689662849	0.765	0.121	0	5	LINC009631
0	0.377957777428447	0.792	0.15	0	5	SNHG31
0	0.377882555455188	0.8	0.141	0	5	LNPEP1
0	0.377501327415874	0.767	0.14	0	5	RRAS1
0	0.377377575135262	0.874	0.253	0	5	PLEC1
0	0.375950354383052	0.615	0.117	0	5	LINC004721
0	0.375694164219029	0.766	0.128	0	5	OGA1
0	0.375693705952719	0.848	0.216	0	5	TWF11
0	0.375036689848915	0.786	0.13	0	5	SNHG11
0	0.374574305958238	0.835	0.206	0	5	RAB211
0	0.374304679229013	0.879	0.295	0	5	B3GAT31
0	0.374173791214207	0.761	0.155	0	5	PCNT
0	0.374031096459591	0.699	0.071	0	5	TYMSOS
0	0.373630711405034	0.739	0.118	0	5	TASOR21
0	0.373174685425114	0.743	0.151	0	5	FAM102B1
0	0.372153339728804	0.835	0.215	0	5	ZNF1481
0	0.371466695864765	0.786	0.179	0	5	CDC27
0	0.371282487757013	0.638	0.129	0	5	FOSB1
0	0.370985249495108	0.74	0.087	0	5	TLNRD1
0	0.370429890240433	0.844	0.218	0	5	MICU11
0	0.368984801836292	0.811	0.157	0	5	FAM98C1
0	0.368929497681453	0.736	0.117	0	5	IER5L1
0	0.368507949894879	0.885	0.269	0	5	TSC22D41
0	0.368321430471925	0.915	0.319	0	5	ADNP1
0	0.368135052893393	0.811	0.169	0	5	GNA131
0	0.36774052162053	0.863	0.258	0	5	MYO61
0	0.367486510800127	0.873	0.264	0	5	KMT5B1
0	0.366299074494859	0.799	0.143	0	5	HMGN41
0	0.366035003802565	0.82	0.192	0	5	AP1G11
0	0.365884677024048	0.795	0.192	0	5	CEP2901
0	0.365722122715689	0.789	0.185	0	5	TOPBP1
0	0.365503285128749	0.816	0.204	0	5	RPRD21
0	0.365115112120595	0.798	0.189	0	5	CLIP11
0	0.365012433661148	0.931	0.366	0	5	ARL5A1
0	0.3644919384625	0.783	0.207	0	5	SPDL1
0	0.364299168655376	0.873	0.269	0	5	FGD5-AS1
0	0.363916721623592	0.892	0.326	0	5	FAM210B1
0	0.363735360596177	0.813	0.197	0	5	UFL11
0	0.363438374892606	0.776	0.164	0	5	STAG1
0	0.362918177608153	0.835	0.22	0	5	TMF11
0	0.36287883912136	0.816	0.182	0	5	IRAK11
0	0.362730751042334	0.779	0.125	0	5	LRATD21
0	0.362589877871275	0.738	0.125	0	5	ATP9A1
0	0.362318510931971	0.84	0.229	0	5	DLG11
0	0.36225123991039	0.721	0.1	0	5	EEF1AKMT21
0	0.362099871103209	0.879	0.289	0	5	SETD31
0	0.361057310183571	0.908	0.346	0	5	NPEPPS1
0	0.360884283510955	0.868	0.278	0	5	PKN11
0	0.36081903526828	0.734	0.121	0	5	ITPRIPL21
0	0.360413195182898	0.814	0.249	0	5	MYO1B1
0	0.359967731218182	0.814	0.206	0	5	WWP11
0	0.359783838849935	0.819	0.235	0	5	GFPT11
0	0.359728022464395	0.859	0.254	0	5	PRKRIP11
0	0.359407692285231	0.868	0.262	0	5	AFF41
0	0.359385174058535	0.83	0.196	0	5	SULF21
0	0.359236000515433	0.896	0.313	0	5	POGZ1
0	0.358942111113502	0.759	0.203	0	5	DNAJB9
0	0.358482418908561	0.826	0.246	0	5	TFRC1
0	0.358469969539341	0.818	0.221	0	5	IBTK1
0	0.358425028167735	0.592	0.093	0	5	DDIT3
0	0.358193088863162	0.871	0.3	0	5	SAMD1
0	0.357547408396023	0.83	0.186	0	5	PIEZO11
0	0.356168243041364	0.926	0.356	0	5	CERS21
0	0.354889436325617	0.757	0.145	0	5	ELMSAN11
0	0.354637249724223	0.651	0.125	0	5	TFPI1
0	0.354510969966977	0.759	0.171	0	5	REL1
0	0.354203635734819	0.796	0.154	0	5	LINC011841
0	0.353728630573565	0.863	0.283	0	5	EIF2AK21
0	0.353575836749179	0.892	0.33	0	5	ATP6V0D11
0	0.353450828520575	0.742	0.122	0	5	BMI11
0	0.353274843186826	0.873	0.294	0	5	MICU21
0	0.353250231400286	0.829	0.197	0	5	EXOSC61
0	0.353245271209307	0.885	0.266	0	5	SEC22B1
0	0.353229495367	0.87	0.306	0	5	ZC3H181
0	0.353193860218523	0.821	0.191	0	5	TRIQK1
0	0.353065043665498	0.868	0.262	0	5	ALG131
0	0.352902321840903	0.843	0.235	0	5	CDC42BPB1
0	0.352740257141312	0.892	0.306	0	5	TGOLN21
0	0.352272311486043	0.818	0.202	0	5	ALDH6A11
0	0.351925159888117	0.9	0.294	0	5	SCYL11
0	0.351245562863302	0.832	0.242	0	5	ACTR61
0	0.351144221179188	0.817	0.176	0	5	RNFT11
0	0.351001612188842	0.882	0.314	0	5	TPBG1
0	0.350836506008742	0.828	0.236	0	5	TRIP121
0	0.350781307411098	0.775	0.133	0	5	NPTN1
0	0.35074925050668	0.833	0.222	0	5	ARID4A1
0	0.349186321670277	0.879	0.3	0	5	IARS21
0	0.348767914926303	0.514	0.099	0	5	KIF20A
0	0.348545560162645	0.857	0.272	0	5	RBM231
0	0.348209412970617	0.873	0.248	0	5	TOR1AIP21
0	0.348018026038548	0.865	0.256	0	5	SEZ6L21
0	0.347292015570297	0.855	0.257	0	5	NSMCE21
0	0.347242974539399	0.78	0.165	0	5	ZFYVE161
0	0.347216968010132	0.866	0.254	0	5	GSTO21
0	0.347149476589575	0.879	0.3	0	5	KRIT11
0	0.346828897288968	0.803	0.184	0	5	STXBP31
0	0.346503549476316	0.865	0.252	0	5	GINM11
0	0.346223251803281	0.815	0.198	0	5	ARL8B1
0	0.345609569181679	0.851	0.206	0	5	ANKRD13D1
0	0.345553331781318	0.87	0.285	0	5	PDCD71
0	0.345271871733754	0.779	0.173	0	5	MSH31
0	0.344627896643525	0.886	0.285	0	5	FBXO91
0	0.344007584113785	0.81	0.195	0	5	DYNLT31
0	0.343712510708319	0.714	0.165	0	5	NR4A11
0	0.343190159643521	0.741	0.124	0	5	MTREX1
0	0.342809688241702	0.77	0.148	0	5	SPR1
0	0.342517379525618	0.858	0.283	0	5	C8orf821
0	0.342499876171388	0.706	0.114	0	5	NEDD41
0	0.342303820667689	0.735	0.143	0	5	ME11
0	0.342159287078272	0.702	0.095	0	5	FAM241A1
0	0.341561255482679	0.84	0.25	0	5	AP3B11
0	0.340691380688224	0.811	0.199	0	5	CNOT61
0	0.340508099960289	0.782	0.151	0	5	OSGIN21
0	0.339488149498375	0.895	0.329	0	5	ICA11
0	0.338883608816107	0.864	0.318	0	5	TRIM241
0	0.338627214145888	0.812	0.195	0	5	KAT6B1
0	0.338539440941813	0.914	0.352	0	5	PRKCSH1
0	0.337983149305576	0.838	0.211	0	5	FBXW111
0	0.337540865565035	0.807	0.184	0	5	RELA1
0	0.336492225927377	0.854	0.251	0	5	ZNF6521
0	0.336462139920978	0.584	0.068	0	5	AL121944.1
0	0.336037952610225	0.714	0.098	0	5	CCNQ1
0	0.335789498945203	0.836	0.241	0	5	TBL1X1
0	0.335779575080375	0.641	0.101	0	5	GATA3-AS11
0	0.335765823625749	0.568	0.099	0	5	EDN11
0	0.334839052383308	0.808	0.248	0	5	TMEM50B1
0	0.334390880861078	0.878	0.315	0	5	RAE11
0	0.333909661984344	0.812	0.202	0	5	ANKRD9
0	0.333606174425429	0.855	0.265	0	5	KPNA41
0	0.332899999217608	0.854	0.24	0	5	EMB1
0	0.332417790336481	0.792	0.185	0	5	PURB1
0	0.332184338142207	0.708	0.099	0	5	SQOR1
0	0.331331239635408	0.741	0.126	0	5	ZNF8001
0	0.331185267150717	0.742	0.137	0	5	CACNA1D1
0	0.330674588740411	0.722	0.145	0	5	MT-ATP81
0	0.330065743514423	0.571	0.085	0	5	BUB1
0	0.329124665106312	0.812	0.255	0	5	SRGAP11
0	0.329015732748041	0.772	0.171	0	5	ERBIN1
0	0.328889870374809	0.74	0.154	0	5	AIFM2
0	0.328732515249484	0.717	0.119	0	5	RNF431
0	0.328634188807944	0.785	0.2	0	5	UBR7
0	0.328576762929873	0.749	0.13	0	5	HSBP1L11
0	0.328385898203185	0.739	0.116	0	5	DENND2D1
0	0.328333218138537	0.764	0.175	0	5	RALGAPA11
0	0.328252465771803	0.779	0.185	0	5	SLK1
0	0.327825463420189	0.738	0.134	0	5	BCL21
0	0.327461941812332	0.817	0.197	0	5	CCNY1
0	0.327330802298515	0.87	0.316	0	5	VGLL41
0	0.326845097332321	0.689	0.156	0	5	CDCA2
0	0.326466484961498	0.697	0.161	0	5	NUF2
0	0.326007083222984	0.809	0.224	0	5	SUCO1
0	0.325550222354917	0.717	0.121	0	5	PDGFB1
0	0.325309093358733	0.736	0.154	0	5	VANGL1
0	0.324881493158797	0.742	0.117	0	5	MTURN1
0	0.324819297916752	0.704	0.11	0	5	KIFC1
0	0.324817826761727	0.803	0.198	0	5	RECQL
0	0.324577287453878	0.86	0.265	0	5	C6orf62
0	0.324240721942071	0.889	0.347	0	5	BCL7C
0	0.323285057299013	0.797	0.229	0	5	SMAD71
0	0.323216336232091	0.699	0.192	0	5	LRRC75A1
0	0.323185307076172	0.832	0.236	0	5	WAC-AS11
0	0.322653581824007	0.779	0.15	0	5	CERS61
0	0.322608331964954	0.786	0.17	0	5	ERO1A1
0	0.322361800621435	0.757	0.153	0	5	NOL31
0	0.321808993246712	0.715	0.116	0	5	MIA21
0	0.321415493590903	0.803	0.202	0	5	KIAA01001
0	0.321328363945977	0.867	0.285	0	5	CDC731
0	0.320975239691688	0.65	0.115	0	5	TTK
0	0.320959656859909	0.851	0.279	0	5	ARMCX31
0	0.319383918949691	0.799	0.178	0	5	RABGAP11
0	0.318807237691773	0.782	0.182	0	5	PDE4DIP1
0	0.318664216989632	0.817	0.262	0	5	PHF19
0	0.317822293132085	0.73	0.138	0	5	GALNT61
0	0.317795722219721	0.785	0.162	0	5	THAP121
0	0.31733707350417	0.839	0.254	0	5	GNAQ1
0	0.317019487655694	0.734	0.131	0	5	SKAP21
0	0.315777920457883	0.885	0.286	0	5	CREG11
0	0.315483271953274	0.728	0.147	0	5	TANC21
0	0.315424098289129	0.744	0.154	0	5	NFIB1
0	0.315394088819762	0.785	0.167	0	5	SENP51
0	0.315225848375141	0.66	0.114	0	5	RASSF81
0	0.31495347316197	0.669	0.099	0	5	PRPH1
0	0.314884699775491	0.651	0.159	0	5	ARHGAP11A
0	0.314872588463764	0.689	0.102	0	5	AC244090.11
0	0.314539942075444	0.835	0.271	0	5	PPP6R31
0	0.314205861111116	0.885	0.317	0	5	REEP31
0	0.313814179436162	0.838	0.25	0	5	ACAP21
0	0.313673173929228	0.832	0.262	0	5	CYFIP11
0	0.313421373043211	0.855	0.275	0	5	DNAJB1
0	0.312910371741181	0.78	0.188	0	5	TST1
0	0.312901509890057	0.876	0.257	0	5	SNHG251
0	0.312738832448176	0.845	0.264	0	5	ZDHHC241
0	0.31232611086795	0.704	0.14	0	5	ZBTB101
0	0.312299719493237	0.719	0.119	0	5	TNRC181
0	0.311883570198571	0.886	0.321	0	5	PPP1R101
0	0.311304939992144	0.675	0.077	0	5	HSPA14.1
0	0.310879685085178	0.718	0.132	0	5	MAPT1
0	0.310678240582425	0.598	0.021	0	5	CIP2A
0	0.310604794991206	0.855	0.279	0	5	C8orf761
0	0.310508011662584	0.835	0.256	0	5	OPA11
0	0.310375093030523	0.84	0.256	0	5	VEZF11
0	0.310197344295052	0.858	0.293	0	5	PPP2R5C1
0	0.309700835737555	0.77	0.177	0	5	LINC009921
0	0.309496218417036	0.685	0.105	0	5	SPART1
0	0.309417223790808	0.849	0.271	0	5	OS91
0	0.309339760138992	0.817	0.232	0	5	ORAI1
0	0.309325960832218	0.707	0.125	0	5	EPS81
0	0.308977702554476	0.795	0.221	0	5	TLE31
0	0.308860305032302	0.687	0.102	0	5	AC015871.11
0	0.308521544547068	0.829	0.257	0	5	NUFIP21
0	0.308349771309828	0.703	0.116	0	5	AK71
0	0.307694014764188	0.826	0.257	0	5	SMARCC21
0	0.306984796906856	0.796	0.199	0	5	CRNKL11
0	0.306635413706097	0.72	0.122	0	5	MARCH91
0	0.306528623262307	0.877	0.332	0	5	CDK16
0	0.306266122527998	0.743	0.147	0	5	EPN31
0	0.305805840108249	0.817	0.231	0	5	EPN21
0	0.305355767028327	0.832	0.25	0	5	EEA11
0	0.304945463810589	0.763	0.171	0	5	DCAF61
0	0.304874451071245	0.76	0.232	0	5	POLD3
0	0.304388946978306	0.561	0.073	0	5	INCENP
0	0.304154957304862	0.665	0.109	0	5	GABPB21
0	0.304011181785726	0.583	0.063	0	5	CIT
0	0.303913720070173	0.672	0.148	0	5	LMTK31
0	0.30362507795171	0.785	0.199	0	5	PKMYT1
0	0.30343921320176	0.758	0.158	0	5	TMEM107
0	0.303356967129817	0.767	0.216	0	5	ATP11C1
0	0.303330672769776	0.752	0.175	0	5	CLN6
0	0.301823707922122	0.779	0.174	0	5	GNPTAB1
0	0.301442752430094	0.724	0.152	0	5	GRHL21
0	0.300863480509318	0.795	0.207	0	5	PSMB101
0	0.300693873824867	0.844	0.268	0	5	CDYL1
0	0.300669852002292	0.794	0.21	0	5	SEC16A1
0	0.300382821033843	0.749	0.142	0	5	MMGT11
0	0.300322804547561	0.706	0.11	0	5	DCLRE1B
0	0.299993506808018	0.743	0.139	0	5	TSPAN151
0	0.299940838161307	0.845	0.267	0	5	VKORC1L1
0	0.299541085023244	0.798	0.212	0	5	LRFN41
0	0.299508392473613	0.852	0.265	0	5	SERPINB11
0	0.299351017404468	0.856	0.274	0	5	RP9
0	0.299057518527909	0.652	0.111	0	5	KIAA13241
0	0.299025845466243	0.713	0.129	0	5	ZHX11
0	0.299008898398622	0.815	0.219	0	5	PTEN1
0	0.298928038359958	0.868	0.298	0	5	RNF131
0	0.29884043925318	0.566	0.081	0	5	CYP1B11
0	0.298634847606172	0.713	0.119	0	5	RXYLT11
0	0.298522822399306	0.695	0.139	0	5	INTS21
0	0.298458439910903	0.708	0.119	0	5	TTC39A1
0	0.297553281253024	0.696	0.105	0	5	COP11
0	0.297522039352124	0.818	0.223	0	5	OLFM1
0	0.297338210168041	0.854	0.302	0	5	PHF31
0	0.296777253771983	0.729	0.159	0	5	VPS13C1
0	0.296325793899076	0.78	0.172	0	5	PTPN181
0	0.296014821154409	0.654	0.097	0	5	C20orf2041
0	0.295485314293332	0.699	0.125	0	5	TBC1D91
0	0.295458341485279	0.863	0.305	0	5	KIF2A
0	0.29536589209774	0.824	0.24	0	5	PDS5A
0	0.295283246199056	0.682	0.097	0	5	HOXB71
0	0.294597429829257	0.829	0.259	0	5	GDI1
0	0.294508586707111	0.76	0.172	0	5	SNX141
0	0.294103416805059	0.8	0.187	0	5	PIK3R31
0	0.293977381357119	0.74	0.144	0	5	NAAA1
0	0.293937126107915	0.801	0.197	0	5	TRAPPC6B1
0	0.2936932307218	0.745	0.177	0	5	BMPR21
0	0.293261362312408	0.644	0.081	0	5	PRRG4
0	0.293242702557865	0.826	0.264	0	5	TEX264
0	0.293220194044753	0.855	0.287	0	5	GOLGA21
0	0.292993352257997	0.743	0.173	0	5	PARP41
0	0.292982346785999	0.845	0.253	0	5	TBC1D9B1
0	0.29280828078614	0.663	0.085	0	5	CMC4
0	0.292750714253854	0.746	0.163	0	5	ACBD51
0	0.292678988887048	0.865	0.301	0	5	OSTF11
0	0.292643679794106	0.86	0.303	0	5	TRIM441
0	0.292529027523946	0.708	0.125	0	5	SINHCAF1
0	0.292434324668699	0.738	0.137	0	5	ARSD1
0	0.292424206797543	0.767	0.164	0	5	ARHGAP101
0	0.29208987868969	0.752	0.162	0	5	SNHG91
0	0.291287074933256	0.767	0.192	0	5	C1GALT1C11
0	0.291011327283862	0.765	0.19	0	5	SLC27A3
0	0.290870581671396	0.78	0.213	0	5	HERC11
0	0.290595300978996	0.776	0.191	0	5	APC1
0	0.290340144071579	0.715	0.125	0	5	AGPAT31
0	0.289788974818178	0.693	0.13	0	5	SMARCA21
0	0.28967150876994	0.72	0.163	0	5	GSR
0	0.28946679579179	0.685	0.099	0	5	ELOA1
0	0.289321867015972	0.688	0.108	0	5	TRADD1
0	0.288844566516313	0.688	0.126	0	5	ESCO2
0	0.288626648533717	0.764	0.19	0	5	CD551
0	0.288374365837906	0.642	0.111	0	5	SYTL21
0	0.288321540470692	0.856	0.292	0	5	RB1CC11
0	0.288070523787789	0.662	0.095	0	5	SMIM291
0	0.287657802438221	0.73	0.152	0	5	PEX11B1
0	0.287426202895206	0.789	0.214	0	5	UBE2J11
0	0.287383315711318	0.682	0.097	0	5	SEPTIN101
0	0.287125454421234	0.728	0.13	0	5	TMEM44-AS11
0	0.28701997102376	0.639	0.119	0	5	E2F1
0	0.286781036921516	0.757	0.206	0	5	CDK5RAP2
0	0.286556891508727	0.718	0.133	0	5	MYH141
0	0.286218340052859	0.64	0.079	0	5	ARHGDIG
0	0.285832266364964	0.756	0.183	0	5	SPEN1
0	0.285488468692061	0.646	0.106	0	5	AC091271.11
0	0.284859894932021	0.672	0.145	0	5	BUB1B
0	0.284810247379273	0.691	0.117	0	5	B3GALNT11
0	0.284071889190546	0.67	0.105	0	5	SHLD21
0	0.284071506333503	0.705	0.131	0	5	RNF1691
0	0.283940063549404	0.836	0.281	0	5	PXMP2
0	0.283806514020685	0.739	0.17	0	5	RIOK31
0	0.283606371957933	0.728	0.145	0	5	SETD71
0	0.282956009618729	0.77	0.186	0	5	FAM122B
0	0.28229209980264	0.66	0.086	0	5	PLEK2
0	0.282247525574588	0.753	0.167	0	5	HSPA1B1
0	0.282170784804397	0.608	0.08	0	5	AC093323.1
0	0.281687676671374	0.811	0.233	0	5	PCF111
0	0.281465651309932	0.69	0.116	0	5	MBD2
0	0.281201718850251	0.731	0.152	0	5	FAM20B
0	0.280824089473106	0.692	0.123	0	5	CLMN1
0	0.280809881326172	0.705	0.139	0	5	FREM21
0	0.280385112617237	0.635	0.083	0	5	AL441992.1
0	0.280227065428078	0.871	0.31	0	5	COIL1
0	0.280111172557902	0.696	0.128	0	5	CLN31
0	0.279771978270036	0.73	0.138	0	5	HID11
0	0.279705916318348	0.795	0.212	0	5	RIPK21
0	0.279637366671911	0.757	0.175	0	5	CENPB
0	0.27958986015207	0.72	0.147	0	5	RNF19A1
0	0.278231431058955	0.698	0.11	0	5	FBH11
0	0.277939857130719	0.704	0.152	0	5	CAMSAP21
0	0.277742319665396	0.706	0.115	0	5	ZNRF21
0	0.276809019874717	0.736	0.173	0	5	PARPBP
0	0.276101296028688	0.649	0.077	0	5	CYREN
0	0.275833956656516	0.823	0.244	0	5	TLK11
0	0.275779214147501	0.629	0.112	0	5	ERBB41
0	0.275776037259828	0.761	0.174	0	5	ASB81
0	0.275599502791024	0.63	0.084	0	5	ILRUN
0	0.275534742387469	0.697	0.136	0	5	RAB3D1
0	0.275491316816105	0.688	0.132	0	5	LRRC26
0	0.27528752933645	0.848	0.269	0	5	SRSF61
0	0.274865355973798	0.789	0.219	0	5	AR1
0	0.274200270578817	0.674	0.131	0	5	PNPO1
0	0.274169248743592	0.562	0.116	0	5	DEPDC1
0	0.274089709458682	0.842	0.285	0	5	A1BG1
0	0.273802459536368	0.651	0.1	0	5	TASOR1
0	0.27323545143141	0.809	0.241	0	5	HELZ1
0	0.273056334589931	0.764	0.177	0	5	SH3GLB2
0	0.272823802838535	0.762	0.195	0	5	RXRA1
0	0.272779304514326	0.817	0.243	0	5	SMAD51
0	0.272530404804596	0.818	0.26	0	5	RFC3
0	0.272269938248951	0.802	0.242	0	5	ELF2
0	0.272205731724689	0.674	0.128	0	5	DGKH1
0	0.272049374800387	0.802	0.243	0	5	UGCG1
0	0.271843461991354	0.774	0.198	0	5	SLC35E11
0	0.271749683605968	0.655	0.098	0	5	EEF1AKNMT1
0	0.27160396952076	0.767	0.19	0	5	FOXP11
0	0.271203153402951	0.662	0.114	0	5	AP005329.31
0	0.271143489873784	0.605	0.132	0	5	UBALD2
0	0.270533314161484	0.81	0.224	0	5	PSMD10
0	0.270098188333109	0.702	0.146	0	5	AKAP111
0	0.26997003533247	0.798	0.231	0	5	ATMIN1
0	0.269869498855123	0.84	0.285	0	5	TLN11
0	0.269857022286102	0.707	0.157	0	5	ZBTB12
0	0.269721204875548	0.67	0.114	0	5	KLHL351
0	0.269599800276414	0.741	0.168	0	5	HSDL21
0	0.269245816394931	0.425	0.005	0	5	PIMREG
0	0.268943474673177	0.617	0.063	0	5	IGFLR1
0	0.268808604922243	0.759	0.198	0	5	PAF1
0	0.26868387818977	0.73	0.165	0	5	ATP13A31
0	0.268270401601463	0.771	0.214	0	5	RPAP31
0	0.268223317151623	0.785	0.229	0	5	LPP1
0	0.267982679870613	0.604	0.134	0	5	DBP
0	0.267877408586392	0.643	0.107	0	5	ZNF4671
0	0.267867962365705	0.793	0.228	0	5	PRRC11
0	0.26779334254844	0.683	0.133	0	5	PIK3R21
0	0.267647971879709	0.868	0.291	0	5	ZNF280D1
0	0.267506857699265	0.843	0.292	0	5	PHF20L11
0	0.267187688079583	0.55	0.029	0	5	CNIH2
0	0.266980185164029	0.755	0.184	0	5	C6orf891
0	0.266309632355229	0.67	0.1	0	5	DNAJC221
0	0.266267676209553	0.782	0.184	0	5	MARVELD21
0	0.266258552382979	0.829	0.279	0	5	SPTAN11
0	0.266241451200685	0.618	0.104	0	5	TMEM150C1
0	0.266152928516649	0.687	0.122	0	5	DIAPH3
0	0.266048425152437	0.719	0.138	0	5	ATN1
0	0.265981103620523	0.718	0.133	0	5	YAF2
0	0.265668057570091	0.683	0.145	0	5	TRIB3
0	0.265145856661551	0.678	0.126	0	5	MYB1
0	0.264947646760519	0.689	0.14	0	5	THSD41
0	0.264802304422899	0.643	0.102	0	5	RELA-DT1
0	0.26472502676443	0.759	0.179	0	5	GRK2
0	0.264579583094061	0.732	0.164	0	5	RNF61
0	0.264542100965531	0.649	0.099	0	5	TRIM52-AS11
0	0.263432013714785	0.627	0.089	0	5	PLPBP
0	0.26335982703313	0.546	0.09	0	5	AC139887.21
0	0.263225934242613	0.664	0.115	0	5	AC068888.11
0	0.263017757928863	0.67	0.115	0	5	AC016876.11
0	0.262887982939228	0.74	0.172	0	5	AP1AR1
0	0.26264311792683	0.629	0.112	0	5	AC011921.11
0	0.262572928068429	0.574	0.076	0	5	WDR76
0	0.262450453324588	0.705	0.162	0	5	MRE11
0	0.262448490278304	0.761	0.202	0	5	UBE4A1
0	0.262372223461551	0.693	0.156	0	5	SRGAP2
0	0.262365535637589	0.848	0.281	0	5	ZNF1311
0	0.262244218552759	0.78	0.211	0	5	PPIP5K21
0	0.262004063812147	0.648	0.1	0	5	INTS111
0	0.261906106245688	0.695	0.131	0	5	CD441
0	0.261393680845385	0.689	0.128	0	5	CAPN71
0	0.261230926541098	0.764	0.186	0	5	SMG71
0	0.261216072473595	0.747	0.179	0	5	STRN31
0	0.261151425816856	0.648	0.133	0	5	ZDHHC20
0	0.260728722826674	0.718	0.159	0	5	PIGM1
0	0.259985334930936	0.64	0.12	0	5	FRS21
0	0.259959991514013	0.744	0.169	0	5	PNPLA21
0	0.259917884116536	0.79	0.241	0	5	JAK11
0	0.259530932471796	0.654	0.102	0	5	ODR41
0	0.259464756477999	0.763	0.229	0	5	ANK31
0	0.259215936461592	0.722	0.162	0	5	MTG1
0	0.259061670951776	0.823	0.265	0	5	YTHDF1
0	0.258816056145109	0.762	0.212	0	5	ESCO11
0	0.258736086199415	0.792	0.209	0	5	TKFC1
0	0.258519174407001	0.623	0.072	0	5	SEPTIN8
0	0.258472478642979	0.629	0.084	0	5	PRR15L
0	0.258228324329336	0.698	0.116	0	5	TCHP
0	0.258184088582125	0.725	0.155	0	5	SPTY2D11
0	0.258040386193973	0.768	0.188	0	5	NADSYN11
0	0.257828864872834	0.633	0.128	0	5	SOGA1
0	0.257688383899377	0.769	0.229	0	5	LIG1
0	0.257535503430158	0.627	0.094	0	5	MISP1
0	0.257055524837149	0.63	0.107	0	5	ZBTB411
0	0.257043840739942	0.699	0.151	0	5	STK31
0	0.256754336122779	0.675	0.111	0	5	CACNB3
0	0.25652010261228	0.76	0.22	0	5	SMG11
0	0.256438515908655	0.757	0.205	0	5	RALGPS2
0	0.256385378049698	0.722	0.156	0	5	CAT1
0	0.256355158279679	0.704	0.147	0	5	ATXN71
0	0.256248775699502	0.706	0.173	0	5	CDKN1B
0	0.256166031048013	0.765	0.212	0	5	WWC31
0	0.256132051938788	0.699	0.144	0	5	ZMYND19
0	0.255906208454968	0.718	0.19	0	5	FAM107B1
0	0.255387173671009	0.796	0.241	0	5	NET11
0	0.255373793276485	0.732	0.161	0	5	SMURF21
0	0.254939764108981	0.8	0.243	0	5	ZFAND2A
0	0.254873715672202	0.776	0.221	0	5	PATJ1
0	0.254655116860773	0.851	0.295	0	5	CLPTM1L
0	0.254482621911358	0.787	0.229	0	5	PCYOX11
0	0.254218410245203	0.528	0.076	0	5	KLF21
0	0.254097478569681	0.66	0.109	0	5	PPP1R3D1
0	0.254056946307933	0.673	0.109	0	5	UPK3BL11
0	0.254008517892071	0.678	0.129	0	5	ASXL1
0	0.253586265500536	0.625	0.094	0	5	PLSCR31
0	0.253562564012577	0.713	0.158	0	5	EXOC11
0	0.253467717295081	0.665	0.119	0	5	CSKMT1
0	0.253316249696152	0.739	0.173	0	5	CSK
0	0.253255284247448	0.689	0.138	0	5	CASP71
0	0.253167124753199	0.624	0.096	0	5	AGAP2-AS11
0	0.252918116846875	0.549	0.09	0	5	U73166.11
0	0.252420437715445	0.82	0.278	0	5	PBRM1
0	0.25217700640813	0.733	0.192	0	5	SNX241
0	0.252132279466415	0.73	0.17	0	5	TCEAL11
0	0.251944485316824	0.714	0.159	0	5	ZADH2
0	0.251943480784197	0.653	0.107	0	5	EIF3J-DT1
0	0.251917277754326	0.793	0.227	0	5	CDS11
0	0.251903462027332	0.702	0.143	0	5	DDX591
0	0.251818745795491	0.743	0.17	0	5	P4HTM1
0	0.251796710259741	0.692	0.132	0	5	IER51
0	0.251699740868535	0.714	0.149	0	5	SAP30L
0	0.251640048434168	0.674	0.118	0	5	RASEF1
0	0.251375357041114	0.768	0.203	0	5	LAD1
0	0.251302534143799	0.58	0.09	0	5	OSGIN11
0	0.251229489503951	0.63	0.097	0	5	NEB1
0	0.251109448050526	0.728	0.183	0	5	TIMP2
0	0.250946006768221	0.797	0.241	0	5	UTP14A1
0	0.250864881726478	0.701	0.16	0	5	FECH
0	0.250285558780153	0.72	0.163	0	5	TBC1D51
5.89610721860166e-308	0.314686413853794	0.873	0.316	1.56689049334339e-303	5	PIGP1
